CUST_ID,THEPREDICTOR,MARKET
10005889,-98.51199387659892,Yarnaby
10150962,540.0022222020059,Yuba
10035358,306.00125924780343,Yarnaby
10053687,-99.52599804940046,Yuba
10056509,-97.98399170377918,Karma
10025511,819.0033703397091,Yarnaby
10140767,426.0017530704714,Yuba
10142975,807.0033209574423,Yuba
10085662,-97.92399145686784,Karma
10008648,-98.71299470375187,Yarnaby
10045152,1050.0043209483451,Yarnaby
10112807,726.0029876271414,Karma
10065549,-98.64399441980385,Karma
10077653,-98.09199214821956,Karma
10029228,168.00069135173518,Yarnaby
10093201,783.0032221929088,Karma
10022863,711.0029258993078,Yarnaby
10016342,-98.41899349388636,Yarnaby
10039629,888.0036542877432,Yarnaby
10028928,594.0024444222066,Yarnaby
10139895,765.0031481195084,Karma
10156313,741.0030493549749,Yuba
10082263,-98.64999444449498,Yuba
10031550,228.0009382630692,Yarnaby
10071850,-98.67999456795066,Yuba
10034183,777.0031975017753,Yarnaby
10151331,144.0005925872016,Karma
10137553,759.003123428375,Karma
10041959,1056.0043456394783,Yarnaby
10100686,693.0028518259077,Karma
10008968,-98.30199301240924,Yarnaby
10052230,1026.0042221838114,Yarnaby
10123593,273.0011234465697,Yuba
10133577,930.0038271256768,Yuba
10128001,108.0004444404012,Yuba
10046807,540.0022222020059,Yarnaby
10034002,1041.004283911645,Yarnaby
10033822,504.0020740552055,Yarnaby
10001403,-97.91199140748556,Yarnaby
10009956,-98.29299297537254,Yarnaby
10130207,918.00377774341,Yuba
10052742,537.0022098564392,Yarnaby
10051214,597.0024567677733,Yarnaby
10137547,141.0005802416349,Karma
10143809,810.003333303009,Karma
10150714,651.0026789879739,Yuba
10057480,-98.82399516053783,Yuba
10089147,-99.70299877778888,Karma
10029702,132.0005432049348,Yarnaby
10060130,-97.01498771616112,Karma
10127491,351.0014444313039,Karma
10127899,288.0011851744032,Yuba
10153596,690.002839480341,Karma
10161133,153.00062962390172,Karma
10058302,-98.01399182723485,Karma
10123374,627.0025802234402,Karma
10029495,1089.004481440712,Yarnaby
10121770,717.0029505904413,Yuba
10072364,-98.49699381487108,Karma
10123503,792.0032592296087,Karma
10136880,309.00127159337006,Karma
10036458,744.0030617005416,Yarnaby
10051217,579.0023826943731,Yarnaby
10098390,675.0027777525074,Karma
10091516,213.0008765352357,Yuba
10103669,1170.004814771013,Yuba
10030413,15.0000617278335,Yarnaby
10058001,-99.9279997037064,Karma
10041471,471.00193825397184,Yarnaby
10028145,714.0029382448746,Yarnaby
10006727,-98.28099292599028,Yarnaby
10077968,-99.48699788890808,Karma
10143669,681.0028024436409,Karma
10031835,657.0027036791073,Yarnaby
10134571,180.000740734002,Karma
10030562,612.0025184956069,Yarnaby
10092829,741.0030493549749,Karma
10114344,489.002012327372,Yuba
10085133,-98.91699554325042,Karma
10093986,465.00191356283847,Karma
10152045,204.0008394985356,Yuba
10079697,-98.39499339512182,Karma
10007047,-98.74899485189869,Yarnaby
10045896,567.0023333121063,Yarnaby
10007598,-97.46198955565058,Yarnaby
10118504,147.00060493276828,Karma
10020894,444.0018271438716,Yarnaby
10058087,-98.50899386425336,Karma
10052853,426.0017530704714,Yarnaby
10103612,432.0017777616048,Yuba
10082858,-98.20599261735111,Karma
10076991,-98.99199585188958,Yuba
10043450,156.00064196946838,Yarnaby
10138254,300.00123455667,Yuba
10100961,201.0008271529689,Yuba
10003365,-99.0819962222566,Yarnaby
10135745,447.0018394894383,Karma
10108936,879.003617251043,Karma
10080056,-98.64999444449498,Karma
10072081,-99.60999839507632,Yuba
10156863,783.0032221929088,Karma
10008417,-99.23199683953492,Yarnaby
10029706,909.00374070671,Yarnaby
10022137,852.0035061409428,Yarnaby
10080683,-99.4149975926145,Karma
10038252,378.0015555414042,Yarnaby
10116141,1110.004567859679,Karma
10128012,543.0022345475727,Yuba
10022517,777.0031975017753,Yarnaby
10103364,693.0028518259077,Karma
10027253,516.0021234374724,Yarnaby
10027216,483.00198763623865,Yarnaby
10109423,381.00156788697086,Karma
10039029,582.0023950399398,Yarnaby
10006633,-99.18099662966029,Yarnaby
10125425,423.0017407249047,Karma
10054766,-99.459997777798,Karma
10084935,-99.16899658027802,Yuba
10044983,750.003086391675,Yarnaby
10017836,-97.5399898766353,Yarnaby
10071003,-98.35299322228389,Karma
10153874,1050.0043209483451,Yuba
10141534,1098.004518477412,Karma
10065516,-97.42598940750378,Karma
10131525,1155.004753043179,Yuba
10030216,993.0040863825776,Yarnaby
10101677,921.0037900889768,Karma
10084635,-98.34999320993832,Karma
10155753,468.0019259084052,Yuba
10099770,267.00109875543626,Yuba
10013277,-97.89399133341216,Yarnaby
10070631,-98.07699208649174,Yuba
10018813,537.0022098564392,Yarnaby
10082801,-97.04198782727124,Yuba
10103276,375.0015431958375,Karma
10013353,-98.99499586423516,Yarnaby
10029518,33.000135801233704,Yarnaby
10081659,-99.41799760496006,Yuba
10145239,882.0036295966097,Karma
10141986,921.0037900889768,Karma
10093153,423.0017407249047,Karma
10145887,231.0009506086359,Karma
10105520,417.0017160337712,Yuba
10006031,-97.28498882726214,Yarnaby
10133321,459.001888871705,Karma
10031309,201.0008271529689,Yarnaby
10006721,-99.14199646916792,Yarnaby
10003381,-97.638990284039,Yarnaby
10015836,-97.0629879136902,Yarnaby
10138185,129.0005308593681,Karma
10159081,270.00111110100295,Yuba
10151637,1197.0049258811132,Yuba
10027554,453.0018641805717,Yarnaby
10072597,-97.86699122230208,Yuba
10019935,102.0004197492678,Yarnaby
10088466,-98.26599286426244,Yuba
10032672,705.0029012081744,Yarnaby
10127456,363.0014938135707,Karma
10066893,-98.50899386425336,Karma
10031159,243.00099999090267,Yarnaby
10027478,6.0000246911334,Yarnaby
10013696,-99.16599656793244,Yarnaby
10145497,336.0013827034704,Karma
10107304,612.0025184956069,Karma
10129958,327.0013456667703,Karma
10156254,594.0024444222066,Karma
10147224,780.003209847342,Yuba
10050980,471.00193825397184,Yarnaby
10120065,327.0013456667703,Yuba
10147228,1182.0048641532796,Yuba
10034445,144.0005925872016,Yarnaby
10045271,342.0014073946038,Yarnaby
10109678,750.003086391675,Yuba
10162742,336.0013827034704,Yuba
10039107,300.00123455667,Yarnaby
10051037,876.0036049054763,Yarnaby
10134087,1023.0042098382446,Karma
10108269,645.0026542968404,Karma
10092666,861.0035431776429,Yuba
10155891,693.0028518259077,Yuba
10056879,-98.40699344450408,Yuba
10105731,318.0013086300702,Yuba
10031724,414.0017036882046,Yarnaby
10002171,-99.69099872840664,Yarnaby
10070395,-97.4409894692316,Yuba
10084323,-99.67899867902436,Karma
10011888,-97.06898793838134,Yarnaby
10053064,-97.3419890618279,Yuba
10003456,-99.10599632102112,Yarnaby
10056947,-97.83099107415528,Yuba
10030345,267.00109875543626,Yarnaby
10002873,-99.97599990123548,Yarnaby
10109954,84.00034567586759,Yuba
10025682,117.00048147710127,Yarnaby
10030334,681.0028024436409,Yarnaby
10055562,-97.63299025934788,Karma
10087787,-98.98899583954402,Karma
10088262,-99.55599817285614,Yuba
10011946,-99.9549998148165,Yarnaby
10053297,-99.37599743212212,Yuba
10123119,591.0024320766398,Yuba
10125926,495.0020370185055,Yuba
10024290,36.0001481468004,Yarnaby
10154978,510.002098746339,Yuba
10019768,1062.004370330612,Yarnaby
10026651,507.0020864007722,Yarnaby
10002158,-99.43899769137904,Yarnaby
10125830,213.0008765352357,Yuba
10034218,690.002839480341,Yarnaby
10082899,-98.92299556794156,Yuba
10135006,150.000617278335,Karma
10007528,-98.43699356795976,Yarnaby
10082534,-88.71995358066921,Karma
10111024,687.0028271347743,Karma
10133000,24.0000987645336,Karma
10113738,282.0011604832698,Yuba
10106066,756.0031110828083,Yuba
10032367,942.0038765079436,Yarnaby
10024523,105.0004320948345,Yarnaby
10027023,741.0030493549749,Yarnaby
10091810,762.0031357739417,Yuba
10094704,468.0019259084052,Yuba
10064425,-99.34299729632087,Karma
10122540,417.0017160337712,Karma
10156960,873.0035925599096,Yuba
10088610,-97.41398935812153,Karma
10056411,-98.04699196303608,Karma
10080874,-99.14199646916792,Karma
10074409,-98.70699467906076,Karma
10063521,-95.85998296311796,Karma
10079810,-99.36099737039429,Karma
10109542,582.0023950399398,Yuba
10064525,-97.07498796307247,Yuba
10078156,-98.90499549386816,Yuba
10118714,1179.004851807713,Yuba
10150361,363.0014938135707,Yuba
10040459,693.0028518259077,Yarnaby
10130234,270.00111110100295,Karma
10069413,-98.74599483955312,Yuba
10125864,501.0020617096389,Karma
10003019,-97.49198967910624,Yarnaby
10092753,180.000740734002,Yuba
10081243,-98.43699356795976,Karma
10106783,1056.0043456394783,Karma
10030534,441.0018147983049,Yarnaby
10090334,1155.004753043179,Yuba
10038669,948.0039011990772,Yarnaby
10025060,708.0029135537411,Yarnaby
10000901,-98.42799353092305,Yarnaby
10024723,591.0024320766398,Yarnaby
10031682,180.000740734002,Yarnaby
10130816,327.0013456667703,Karma
10004228,-99.40899756792336,Yarnaby
10129907,51.000209874633896,Karma
10150751,381.00156788697086,Yuba
10030171,891.0036666333099,Yarnaby
10131164,66.00027160246741,Karma
10129618,507.0020864007722,Karma
10075750,-99.00999592596298,Karma
10075709,-97.58199004947323,Yuba
10091695,627.0025802234402,Yuba
10000879,-97.2879888396077,Yarnaby
10105743,558.0022962754061,Karma
10162191,576.0023703488064,Karma
10057064,-98.39799340746738,Yuba
10114927,891.0036666333099,Yuba
10124387,882.0036295966097,Yuba
10045996,192.0007901162688,Yarnaby
10039092,120.000493822668,Yarnaby
10004742,-97.01498771616112,Yarnaby
10092321,1134.0046666242126,Yuba
10027105,762.0031357739417,Yarnaby
10143121,30.000123455667,Yuba
10000680,-97.45598953095944,Yarnaby
10003085,-97.2609887284976,Yarnaby
10070332,-98.93199560497824,Yuba
10076647,-98.69799464202406,Karma
10123558,822.0033826852758,Yuba
10091556,672.0027654069407,Yuba
10024613,663.0027283702407,Yarnaby
10123716,78.00032098473419,Yuba
10076573,-97.10498808652814,Yuba
10017845,-97.98099169143362,Yarnaby
10123898,1173.0048271165797,Yuba
10114288,384.0015802325376,Karma
10089011,-99.50499796298148,Yuba
10057937,-97.83099107415528,Karma
10000721,-98.05899201241834,Yarnaby
10047243,477.0019629451053,Yarnaby
10115057,759.003123428375,Karma
10009478,-97.38998925935697,Yarnaby
10144516,57.0002345657673,Yuba
10153802,711.0029258993078,Yuba
10059574,-99.61599841976746,Karma
10097798,993.0040863825776,Yuba
10015274,-98.21799266673338,Yarnaby
10133894,183.0007530795687,Karma
10028950,993.0040863825776,Yarnaby
10130955,1149.0047283520462,Yuba
10073767,-97.42598940750378,Yuba
10083376,-98.62599434573043,Yuba
10122586,141.0005802416349,Karma
10059741,-97.80999098773631,Yuba
10069773,-99.2079967407704,Yuba
10113159,438.00180245273816,Karma
10113205,294.00120986553657,Karma
10122904,405.0016666515045,Karma
10113337,324.0013333212036,Yuba
10138836,861.0035431776429,Karma
10058921,-97.35398911121015,Karma
10058918,-99.3339972592842,Yuba
10066588,-90.21995975345256,Yuba
10010323,-97.69899053095034,Yarnaby
10134141,1083.0044567495786,Yuba
10134153,264.00108640986963,Karma
10006189,-99.0639961481832,Yarnaby
10134951,30.000123455667,Karma
10114199,510.002098746339,Yuba
10157280,1011.004160455978,Yuba
10117528,927.0038147801102,Yuba
10024029,690.002839480341,Yarnaby
10012022,-97.01498771616112,Yarnaby
10026720,483.00198763623865,Yarnaby
10117442,429.0017654160381,Yuba
10061150,-98.93199560497824,Yuba
10159709,447.0018394894383,Karma
10138109,351.0014444313039,Yuba
10147300,948.0039011990772,Karma
10030005,819.0033703397091,Yarnaby
10036236,15.0000617278335,Yarnaby
10099919,459.001888871705,Karma
10148281,363.0014938135707,Yuba
10099917,126.00051851380138,Yuba
10036311,543.0022345475727,Yarnaby
10118812,543.0022345475727,Karma
10132497,21.000086418966895,Karma
10087399,-97.69899053095034,Yuba
10117213,660.002716024674,Yuba
10003492,-99.78699912346477,Yarnaby
10005654,-98.52099391363562,Yarnaby
10052427,912.0037530522768,Yarnaby
10011251,-97.10498808652814,Yarnaby
10127987,678.0027900980741,Karma
10079021,-98.82999518522898,Karma
10015778,-98.97699579016177,Yarnaby
10052352,1008.004148110411,Yarnaby
10139433,936.0038518168104,Karma
10013301,-99.87999950617731,Yarnaby
10063176,-97.92399145686784,Yuba
10032377,252.0010370276028,Yarnaby
10162753,1047.0043086027783,Yuba
10012970,-98.67999456795066,Yarnaby
10081017,-98.69799464202406,Yuba
10050305,510.002098746339,Yarnaby
10091266,948.0039011990772,Karma
10062055,-97.63599027169344,Karma
10062401,-97.78899090131736,Yuba
10062052,-97.74399071613384,Karma
10062413,-99.639998518532,Yuba
10005263,-97.71399059267816,Yarnaby
10011769,-98.55099403709129,Yarnaby
10081104,-99.68799871606106,Yuba
10131846,663.0027283702407,Yuba
10050232,597.0024567677733,Yarnaby
10077916,-98.85099527164796,Yuba
10031973,756.0031110828083,Yarnaby
10085889,-99.70899880248002,Karma
10050545,243.00099999090267,Yarnaby
10127323,222.0009135719358,Karma
10029284,207.0008518441023,Yarnaby
10042468,801.0032962663089,Yarnaby
10117862,54.0002222202006,Yuba
10031113,660.002716024674,Yarnaby
10128939,141.0005802416349,Karma
10008245,-98.80299507411888,Yarnaby
10083856,-98.4129934691952,Yuba
10132732,912.0037530522768,Yuba
10007741,-98.52999395067232,Yarnaby
10008656,-99.08499623460216,Yarnaby
10104774,966.0039752724772,Karma
10027002,309.00127159337006,Yarnaby
10035119,666.0027407158074,Yarnaby
10139156,507.0020864007722,Yuba
10133390,111.0004567859679,Yuba
10119704,156.00064196946838,Yuba
10078396,-98.59899423462036,Yuba
10147355,1110.004567859679,Karma
10099815,456.0018765261384,Yuba
10063939,-98.11899225932969,Yuba
10155536,408.0016789970712,Karma
10158670,87.0003580214343,Yuba
10121666,294.00120986553657,Yuba
10000044,-98.35899324697502,Yarnaby
10128318,555.0022839298395,Yuba
10119374,810.003333303009,Karma
10121713,1122.004617241946,Yuba
10021611,483.00198763623865,Yarnaby
10099102,429.0017654160381,Yuba
10101659,1029.004234529378,Karma
10068152,-97.81599101242745,Karma
10079154,-97.35698912355572,Yuba
10145761,678.0027900980741,Karma
10060073,-99.91299964197856,Yuba
10119638,465.00191356283847,Karma
10158687,912.0037530522768,Karma
10142078,1020.004197492678,Karma
10158689,786.0032345384755,Yuba
10109334,1032.0042468749448,Yuba
10051437,84.00034567586759,Yarnaby
10093491,846.0034814498093,Karma
10156750,165.0006790061685,Yuba
10129390,1176.0048394621465,Karma
10156873,996.0040987281444,Yuba
10140032,576.0023703488064,Karma
10119483,711.0029258993078,Karma
10047265,90.000370367001,Yarnaby
10124547,828.0034073764092,Yuba
10110193,30.000123455667,Yuba
10045693,738.0030370094082,Yarnaby
10119286,1068.004395021745,Yuba
10132757,87.0003580214343,Yuba
10149060,30.000123455667,Karma
10105142,267.00109875543626,Yuba
10017792,-98.96499574077949,Yarnaby
10007302,-98.94999567905164,Yarnaby
10030586,105.0004320948345,Yarnaby
10014697,-98.07999209883732,Yarnaby
10073168,-98.11299223463854,Karma
10103384,888.0036542877432,Yuba
10154166,54.0002222202006,Yuba
10057872,-99.55599817285614,Yuba
10110420,198.00081480740215,Yuba
10012957,-99.24099687657164,Yarnaby
10119419,843.0034691042426,Karma
10154182,147.00060493276828,Karma
10022814,66.00027160246741,Yarnaby
10068302,-99.45399775310686,Yuba
10128980,63.00025925690069,Yuba
10131810,1071.0044073673118,Yuba
10097061,135.00055555050147,Karma
10141278,234.00096295420255,Karma
10144660,483.00198763623865,Karma
10009793,-98.33199313586492,Yarnaby
10141091,528.0021728197393,Karma
10028624,129.0005308593681,Yarnaby
10063134,-97.26698875318874,Yuba
10104831,105.0004320948345,Yuba
10041910,444.0018271438716,Yarnaby
10118111,627.0025802234402,Yuba
10076341,-99.2259968148438,Karma
10057419,-99.41799760496006,Yuba
10078168,-98.99199585188958,Karma
10102300,246.00101233646944,Karma
10057665,-98.15799241982204,Yuba
10162354,1170.004814771013,Yuba
10093154,318.0013086300702,Karma
10010136,-97.82499104946416,Yarnaby
10041795,237.00097529976927,Yarnaby
10096561,327.0013456667703,Yuba
10107186,1098.004518477412,Yuba
10012218,-98.268992876608,Yarnaby
10146088,354.0014567768705,Yuba
10102257,366.0015061591374,Karma
10150684,852.0035061409428,Yuba
10140030,579.0023826943731,Yuba
10040944,441.0018147983049,Yarnaby
10150686,576.0023703488064,Karma
10057476,-98.87499537041248,Yuba
10105684,495.0020370185055,Yuba
10066296,-97.94799155563236,Karma
10138327,48.0001975290672,Yuba
10024488,1122.004617241946,Yarnaby
10002678,-97.7109905803326,Yarnaby
10118470,108.0004444404012,Karma
10114974,159.0006543150351,Karma
10128826,396.0016296148044,Yuba
10041686,1080.0044444040118,Yarnaby
10161107,633.0026049145737,Yuba
10124100,735.0030246638415,Yuba
10072792,-97.66899040749468,Karma
10007342,-99.19899670373368,Yarnaby
10028090,1122.004617241946,Yarnaby
10039106,1137.0046789697794,Yarnaby
10063256,-97.19498845689512,Karma
10162340,66.00027160246741,Yuba
10002018,-98.86899534572136,Yarnaby
10031267,591.0024320766398,Yarnaby
10074591,-94.1799760496006,Yuba
10141164,363.0014938135707,Karma
10105000,843.0034691042426,Yuba
10123594,123.00050616823472,Karma
10127740,393.0016172692377,Karma
10078315,-99.12399639509452,Karma
10057373,-98.59299420992922,Yuba
10138844,996.0040987281444,Yuba
10001615,-97.1799883951673,Yarnaby
10054612,-99.87699949383176,Karma
10143032,990.004074037011,Yuba
10083250,-99.8559994074128,Yuba
10060769,-99.7839991111192,Karma
10159934,726.0029876271414,Karma
10162632,1110.004567859679,Karma
10115819,429.0017654160381,Karma
10054506,-99.97599990123548,Karma
10015813,-98.94399565436052,Yarnaby
10030219,450.00185183500497,Yarnaby
10059490,-97.90599138279444,Yuba
10084349,-97.7469907284794,Karma
10006840,-97.46798958034172,Yarnaby
10155804,786.0032345384755,Karma
10117262,438.00180245273816,Yuba
10111507,1128.0046419330793,Yuba
10059430,-97.66299038280354,Karma
10069743,-98.43399355561418,Yuba
10121063,447.0018394894383,Karma
10138782,150.000617278335,Yuba
10106824,246.00101233646944,Yuba
10117340,3.0000123455667,Karma
10086014,-99.01299593830856,Karma
10049821,351.0014444313039,Yarnaby
10013146,-97.05998790134464,Yarnaby
10071150,-99.9819999259266,Karma
10054134,-99.77799908642808,Karma
10095018,1002.0041234192778,Karma
10130947,873.0035925599096,Karma
10122158,540.0022222020059,Karma
10033329,1050.0043209483451,Yarnaby
10121439,753.0030987372417,Yuba
10049329,159.0006543150351,Yarnaby
10084682,-98.50899386425336,Yuba
10095925,1032.0042468749448,Karma
10025716,1005.0041357648444,Yarnaby
10044337,1014.0041728015444,Yarnaby
10055247,-98.98899583954402,Karma
10155525,564.0023209665396,Yuba
10070825,-97.2429886544242,Yuba
10101652,1035.0042592205116,Karma
10044449,750.003086391675,Yarnaby
10030814,123.00050616823472,Yarnaby
10055115,-99.819999259266,Karma
10026408,396.0016296148044,Yarnaby
10126020,264.00108640986963,Karma
10009027,-99.63399849384086,Yarnaby
10097611,219.00090122636908,Karma
10126166,885.0036419421764,Yuba
10054945,-98.52999395067232,Yuba
10092892,132.0005432049348,Yuba
